Date,Open,High,Low,Close,Currency
2018-06-15,1259.93,1283.9,1257.51,1280.96,KRW
2018-06-18,1280.96,1285.49,1276.16,1282.61,KRW
2018-06-19,1282.72,1291.85,1281.81,1288.68,KRW
2018-06-20,1288.68,1290.53,1277.3,1284.47,KRW
2018-06-21,1284.47,1292.25,1279.29,1288.57,KRW
2018-06-22,1288.58,1299.18,1286.61,1296.26,KRW
2018-06-25,1296.42,1308.58,1295.39,1305.55,KRW
2018-06-26,1305.49,1310.63,1301.15,1302.79,KRW
2018-06-27,1302.84,1305.94,1296.72,1298.11,KRW
2018-06-28,1297.8,1303.15,1294.95,1297.28,KRW
2018-06-29,1297.48,1304.37,1293.92,1302.92,KRW
2018-07-02,1298.94,1305.79,1297.03,1302.32,KRW
2018-07-03,1302.38,1309.18,1296.05,1299.75,KRW
2018-07-04,1299.88,1305.55,1298.54,1301.34,KRW
2018-07-05,1301.1,1311.85,1299.86,1308.61,KRW
2018-07-06,1308.41,1313.95,1303.71,1310.39,KRW
2018-07-09,1310.52,1312.47,1305.58,1308.26,KRW
2018-07-10,1308.02,1312.41,1304.2,1308.55,KRW
2018-07-11,1308.89,1319.6,1305.22,1317.1,KRW
2018-07-12,1317.04,1320.62,1311.45,1312.66,KRW
2018-07-13,1312.71,1321.23,1309.16,1320.62,KRW
2018-07-16,1319.35,1322.84,1316.8,1321.42,KRW
2018-07-17,1321.74,1322.81,1312.73,1314.19,KRW
2018-07-18,1314.19,1320.09,1311.91,1316.44,KRW
2018-07-19,1316.86,1326.32,1315.12,1322.12,KRW
2018-07-20,1321.94,1326.01,1319.41,1321.9,KRW
2018-07-23,1323.04,1333.16,1322.35,1326.1,KRW
2018-07-24,1325.97,1331.01,1315.95,1317.49,KRW
2018-07-25,1317.48,1322.12,1308.77,1310.99,KRW
2018-07-26,1310.94,1317.41,1306.8,1309.06,KRW
2018-07-27,1309.23,1311.11,1298.54,1300.86,KRW
2018-07-30,1300.16,1309.52,1298.08,1308.5,KRW
2018-07-31,1309.53,1315.93,1299.49,1301.56,KRW
2018-08-01,1301.72,1312.22,1300.41,1305.33,KRW
2018-08-02,1305.33,1314.74,1304.94,1306.91,KRW
2018-08-03,1306.74,1310.53,1297.99,1299.42,KRW
2018-08-06,1299.87,1304.72,1296.59,1301.73,KRW
2018-08-07,1301.9,1304.6,1295.4,1296.7,KRW
2018-08-08,1295.63,1301.7,1294.26,1297.24,KRW
2018-08-09,1297.97,1301.07,1293.86,1295.27,KRW
2018-08-10,1295.26,1299.81,1287.28,1289.63,KRW
2018-08-13,1287.74,1297.98,1285.05,1297.2,KRW
2018-08-14,1297.31,1298.01,1279.36,1279.84,KRW
2018-08-15,1279.84,1290.38,1278.81,1286.49,KRW
2018-08-16,1286.49,1291.21,1279.68,1282.47,KRW
2018-08-17,1281.42,1283.12,1277.92,1280.6,KRW
2018-08-20,1281.1,1285.44,1279.12,1283.83,KRW
2018-08-21,1282.93,1294.2,1282.4,1292.03,KRW
2018-08-22,1292.69,1300.61,1291.17,1296.27,KRW
2018-08-23,1296.2,1301.99,1294.69,1297.76,KRW
2018-08-24,1296.74,1300.63,1289.63,1295.28,KRW
2018-08-27,1297.54,1299.46,1291.57,1295.15,KRW
2018-08-28,1294.97,1299.25,1292.88,1296.16,KRW
2018-08-29,1296.16,1302.12,1294.56,1300.34,KRW
2018-08-30,1300.16,1302.49,1294.89,1301.02,KRW
2018-08-31,1301.07,1304.88,1294.07,1294.62,KRW
2018-09-03,1294.65,1297.08,1287.89,1292.7,KRW
2018-09-04,1292.7,1297.61,1289.64,1295.28,KRW
2018-09-05,1295.63,1306.1,1293.09,1302.44,KRW
2018-09-06,1301.13,1307.91,1299.92,1304.06,KRW
2018-09-07,1305.23,1310.42,1299.27,1303.84,KRW
2018-09-10,1304.98,1314.02,1302.08,1310.01,KRW
2018-09-11,1309.65,1319.71,1302.6,1304.62,KRW
2018-09-12,1304.62,1312.2,1299.63,1302.4,KRW
2018-09-13,1301.44,1312.53,1300.85,1309.29,KRW
2018-09-14,1310.31,1312.66,1302.78,1304.55,KRW
2018-09-17,1303.47,1317.83,1303.26,1315.94,KRW
2018-09-18,1316.11,1320.62,1308.87,1310.11,KRW
2018-09-19,1309.88,1314.86,1305.68,1306.15,KRW
2018-09-20,1306.21,1318.39,1305.38,1315.59,KRW
2018-09-21,1315.53,1319.12,1307.33,1310.07,KRW
2018-09-24,1310.22,1321.77,1309.25,1315.92,KRW
2018-09-25,1315.81,1319.81,1313.19,1315.97,KRW
2018-09-26,1315.0,1315.52,1306.69,1309.54,KRW
2018-09-27,1310.9,1313.43,1296.58,1297.21,KRW
2018-09-28,1295.73,1297.38,1283.58,1288.78,KRW
2018-10-01,1289.73,1292.46,1285.85,1289.51,KRW
2018-10-02,1288.78,1293.51,1287.12,1291.65,KRW
2018-10-03,1292.59,1298.18,1289.79,1291.85,KRW
2018-10-04,1291.68,1306.72,1290.98,1305.2,KRW
2018-10-05,1305.14,1306.88,1296.37,1304.66,KRW
2018-10-08,1304.18,1308.26,1301.41,1303.91,KRW
2018-10-09,1303.86,1305.57,1300.19,1300.86,KRW
2018-10-10,1300.92,1318.99,1300.17,1317.08,KRW
2018-10-11,1316.97,1325.06,1310.58,1316.56,KRW
2018-10-12,1316.55,1318.97,1304.6,1308.12,KRW
2018-10-15,1307.71,1314.04,1306.19,1310.6,KRW
2018-10-16,1309.58,1315.38,1297.84,1300.1,KRW
2018-10-17,1301.11,1305.54,1296.72,1297.92,KRW
2018-10-18,1297.81,1309.66,1296.4,1304.04,KRW
2018-10-19,1303.88,1307.07,1294.82,1303.62,KRW
2018-10-22,1302.76,1307.42,1297.28,1299.27,KRW
2018-10-23,1299.28,1308.96,1297.28,1302.96,KRW
2018-10-24,1302.73,1305.45,1290.37,1298.53,KRW
2018-10-25,1298.59,1302.61,1288.67,1293.83,KRW
2018-10-26,1293.78,1303.71,1291.53,1300.61,KRW
2018-10-29,1300.65,1304.41,1294.76,1300.71,KRW
2018-10-30,1300.6,1302.49,1291.35,1292.92,KRW
2018-10-31,1293.04,1296.12,1290.16,1291.8,KRW
2018-11-01,1290.88,1292.82,1280.27,1282.72,KRW
2018-11-02,1283.58,1289.24,1271.05,1273.18,KRW
2018-11-05,1272.78,1281.37,1270.98,1278.42,KRW
2018-11-06,1279.51,1285.54,1278.23,1282.03,KRW
2018-11-07,1282.13,1288.23,1275.14,1275.63,KRW
2018-11-08,1275.46,1281.06,1272.05,1274.62,KRW
2018-11-09,1274.56,1283.47,1273.13,1281.75,KRW
2018-11-12,1281.17,1285.06,1277.38,1278.12,KRW
2018-11-13,1277.29,1280.89,1271.53,1277.57,KRW
2018-11-14,1278.53,1286.23,1276.67,1281.09,KRW
2018-11-15,1281.09,1284.11,1275.43,1277.72,KRW
2018-11-16,1277.73,1287.11,1276.68,1280.64,KRW
2018-11-19,1278.8,1291.81,1278.01,1289.24,KRW
2018-11-20,1289.62,1293.72,1282.89,1285.21,KRW
2018-11-21,1285.33,1293.11,1283.32,1284.37,KRW
2018-11-22,1284.26,1295.3,1283.56,1295.28,KRW
2018-11-23,1294.75,1296.58,1281.59,1285.56,KRW
2018-11-26,1285.73,1287.09,1277.23,1279.83,KRW
2018-11-27,1279.65,1282.76,1274.03,1276.17,KRW
2018-11-28,1276.18,1280.94,1270.54,1277.01,KRW
2018-11-29,1277.17,1279.57,1271.2,1273.22,KRW
2018-11-30,1273.21,1280.12,1264.35,1268.01,KRW
2018-12-03,1267.78,1273.96,1258.17,1259.77,KRW
2018-12-04,1259.71,1265.45,1256.68,1261.07,KRW
2018-12-05,1260.95,1265.96,1259.2,1263.96,KRW
2018-12-06,1264.08,1279.47,1261.96,1272.58,KRW
2018-12-07,1272.63,1286.78,1270.24,1279.86,KRW
2018-12-10,1280.07,1291.38,1280.07,1281.43,KRW
2018-12-11,1281.14,1289.08,1276.79,1278.29,KRW
2018-12-12,1278.01,1283.19,1276.72,1278.75,KRW
2018-12-13,1278.98,1282.13,1273.44,1279.02,KRW
2018-12-14,1278.9,1286.48,1277.6,1281.03,KRW
2018-12-17,1280.56,1285.36,1278.43,1281.76,KRW
2018-12-18,1281.64,1288.07,1279.65,1281.05,KRW
2018-12-19,1281.21,1286.93,1276.83,1285.27,KRW
2018-12-20,1285.28,1291.02,1281.35,1285.13,KRW
2018-12-21,1285.07,1290.91,1278.59,1284.0,KRW
2018-12-24,1283.73,1287.12,1279.45,1282.3,KRW
2018-12-25,1282.74,1285.36,1276.23,1278.73,KRW
2018-12-26,1276.47,1286.59,1273.9,1275.7,KRW
2018-12-27,1276.84,1285.2,1274.01,1280.37,KRW
2018-12-28,1280.26,1283.96,1274.44,1278.24,KRW
2018-12-31,1278.69,1280.15,1269.14,1278.15,KRW
2019-01-01,1278.21,1285.86,1271.48,1275.75,KRW
2019-01-02,1275.79,1288.09,1267.87,1270.61,KRW
2019-01-03,1270.67,1286.06,1268.54,1282.84,KRW
2019-01-04,1282.83,1288.15,1272.12,1272.65,KRW
2019-01-07,1272.27,1284.58,1271.85,1282.58,KRW
2019-01-08,1282.63,1291.68,1281.65,1284.74,KRW
2019-01-09,1284.63,1292.42,1281.48,1290.61,KRW
2019-01-10,1290.71,1297.42,1284.09,1285.46,KRW
2019-01-11,1285.46,1290.28,1281.23,1282.5,KRW
2019-01-14,1283.12,1291.18,1279.47,1287.43,KRW
2019-01-15,1287.38,1289.64,1278.55,1281.59,KRW
2019-01-16,1281.87,1284.04,1275.62,1277.63,KRW
2019-01-17,1277.52,1282.85,1275.45,1279.26,KRW
2019-01-18,1279.55,1281.44,1274.47,1279.57,KRW
2019-01-21,1280.62,1291.08,1279.07,1289.41,KRW
2019-01-22,1288.79,1291.39,1282.33,1285.58,KRW
2019-01-23,1285.58,1288.05,1278.92,1282.02,KRW
2019-01-24,1282.02,1288.17,1274.31,1276.16,KRW
2019-01-25,1276.29,1277.99,1269.17,1276.19,KRW
2019-01-28,1276.09,1282.12,1273.57,1278.54,KRW
2019-01-29,1278.87,1284.32,1274.61,1278.11,KRW
2019-01-30,1278.06,1281.41,1272.65,1275.31,KRW
2019-01-31,1275.24,1282.16,1272.13,1273.37,KRW
2019-02-01,1273.26,1285.98,1272.46,1282.38,KRW
2019-02-04,1282.04,1286.01,1278.74,1281.07,KRW
2019-02-05,1281.06,1285.53,1273.55,1275.31,KRW
2019-02-06,1275.59,1279.72,1273.67,1274.59,KRW
2019-02-07,1274.19,1279.93,1273.37,1276.27,KRW
2019-02-08,1275.6,1279.12,1270.84,1274.12,KRW
2019-02-11,1273.49,1275.64,1268.55,1269.67,KRW
2019-02-12,1269.73,1273.54,1265.8,1269.92,KRW
2019-02-13,1269.86,1274.41,1266.97,1267.53,KRW
2019-02-14,1268.14,1275.58,1265.68,1272.33,KRW
2019-02-15,1272.27,1276.95,1266.19,1272.2,KRW
2019-02-18,1272.56,1277.36,1271.09,1274.02,KRW
2019-02-19,1273.51,1278.27,1271.27,1273.51,KRW
2019-02-20,1273.62,1277.57,1270.99,1273.39,KRW
2019-02-21,1273.4,1279.86,1272.35,1275.81,KRW
2019-02-22,1276.08,1279.08,1270.71,1273.87,KRW
2019-02-25,1273.61,1274.95,1264.93,1267.73,KRW
2019-02-26,1267.91,1273.27,1267.04,1271.52,KRW
2019-02-27,1270.62,1276.45,1269.48,1271.36,KRW
2019-02-28,1271.87,1282.99,1270.48,1280.26,KRW
2019-03-01,1281.21,1285.32,1277.13,1282.89,KRW
2019-03-04,1283.13,1285.16,1274.81,1277.35,KRW
2019-03-05,1277.29,1281.85,1272.38,1273.07,KRW
2019-03-06,1273.07,1278.15,1272.31,1275.86,KRW
2019-03-07,1275.85,1279.32,1267.81,1270.38,KRW
2019-03-08,1270.44,1279.17,1267.19,1274.56,KRW
2019-03-11,1274.56,1277.41,1271.47,1271.78,KRW
2019-03-12,1273.19,1276.53,1268.91,1272.43,KRW
2019-03-13,1273.79,1282.95,1272.48,1279.16,KRW
2019-03-14,1280.52,1286.53,1279.2,1283.25,KRW
2019-03-15,1284.61,1290.03,1281.69,1285.05,KRW
2019-03-18,1285.21,1287.61,1281.63,1282.69,KRW
2019-03-19,1283.88,1286.0,1280.34,1282.39,KRW
2019-03-20,1283.75,1288.27,1280.2,1283.79,KRW
2019-03-21,1285.21,1289.69,1280.48,1282.09,KRW
2019-03-22,1283.56,1290.23,1280.09,1284.15,KRW
2019-03-25,1285.63,1286.13,1280.03,1280.25,KRW
2019-03-26,1281.6,1284.93,1278.56,1278.32,KRW
2019-03-27,1279.68,1284.48,1275.39,1279.61,KRW
2019-03-28,1281.36,1283.09,1274.06,1274.21,KRW
2019-03-29,1274.76,1278.58,1272.69,1274.36,KRW
2019-04-01,1275.63,1278.34,1269.72,1270.01,KRW
2019-04-02,1271.24,1276.53,1268.24,1273.69,KRW
2019-04-03,1274.36,1277.07,1271.44,1273.56,KRW
2019-04-04,1274.74,1279.73,1273.81,1274.4,KRW
2019-04-05,1275.07,1279.46,1273.67,1274.68,KRW
2019-04-08,1276.26,1290.89,1274.62,1285.76,KRW
2019-04-09,1287.32,1288.9,1283.73,1283.96,KRW
2019-04-10,1285.14,1288.56,1278.87,1281.71,KRW
2019-04-11,1282.89,1287.64,1281.99,1283.58,KRW
2019-04-12,1284.99,1288.91,1280.17,1281.1,KRW
2019-04-15,1282.21,1284.74,1279.5,1282.33,KRW
2019-04-16,1283.06,1285.78,1281.24,1282.19,KRW
2019-04-17,1283.43,1286.62,1277.86,1277.67,KRW
2019-04-18,1279.14,1285.92,1276.02,1276.3,KRW
2019-04-19,1277.09,1279.92,1276.42,1277.07,KRW
2019-04-22,1278.04,1286.5,1276.51,1283.29,KRW
2019-04-23,1284.47,1287.45,1280.32,1282.13,KRW
2019-04-24,1283.37,1297.12,1281.68,1288.11,KRW
2019-04-25,1289.45,1299.04,1288.91,1289.98,KRW
2019-04-26,1291.32,1295.62,1287.69,1290.83,KRW
2019-04-29,1292.46,1298.45,1289.82,1296.09,KRW
2019-04-30,1297.44,1310.2,1295.9,1304.47,KRW
2019-05-01,1305.88,1309.0,1302.42,1303.8,KRW
2019-05-02,1305.15,1307.43,1300.78,1303.3,KRW
2019-05-03,1304.6,1309.78,1301.85,1303.32,KRW
2019-05-06,1304.46,1313.72,1299.33,1307.98,KRW
2019-05-07,1309.33,1315.72,1306.76,1311.71,KRW
2019-05-08,1311.97,1315.58,1308.61,1311.7,KRW
2019-05-09,1312.94,1333.13,1310.94,1322.23,KRW
2019-05-10,1324.35,1329.86,1317.77,1318.98,KRW
2019-05-13,1321.05,1340.28,1319.82,1333.05,KRW
2019-05-14,1334.29,1337.51,1328.32,1330.43,KRW
2019-05-15,1331.84,1336.07,1328.11,1328.08,KRW
2019-05-16,1329.44,1337.34,1328.3,1330.95,KRW
2019-05-17,1332.31,1337.29,1329.1,1332.08,KRW
2019-05-20,1333.1,1335.11,1329.31,1333.72,KRW
2019-05-21,1334.57,1335.71,1329.41,1329.79,KRW
2019-05-22,1331.97,1335.42,1326.12,1327.5,KRW
2019-05-23,1327.83,1332.2,1323.81,1329.08,KRW
2019-05-24,1330.44,1332.66,1326.28,1327.18,KRW
2019-05-27,1327.84,1330.58,1324.49,1325.1,KRW
2019-05-28,1326.52,1332.32,1323.72,1325.74,KRW
2019-05-29,1326.92,1335.39,1325.19,1327.72,KRW
2019-05-30,1329.14,1330.73,1321.9,1323.06,KRW
2019-05-31,1324.23,1332.23,1322.36,1328.08,KRW
2019-06-03,1327.73,1331.06,1318.13,1325.11,KRW
2019-06-04,1326.04,1335.07,1324.52,1324.87,KRW
2019-06-05,1325.66,1331.01,1322.81,1323.66,KRW
2019-06-06,1325.02,1334.06,1323.54,1327.71,KRW
2019-06-07,1329.07,1341.25,1327.03,1338.27,KRW
2019-06-10,1338.59,1342.37,1336.13,1338.23,KRW
2019-06-11,1339.36,1342.12,1332.93,1334.79,KRW
2019-06-12,1336.22,1342.52,1334.19,1335.65,KRW
2019-06-13,1335.84,1341.56,1332.64,1333.07,KRW
2019-06-14,1334.43,1338.81,1327.65,1330.02,KRW
2019-06-17,1331.23,1334.98,1328.97,1329.83,KRW
2019-06-18,1331.07,1334.93,1313.02,1313.68,KRW
2019-06-19,1314.92,1321.58,1313.66,1314.87,KRW
2019-06-20,1316.22,1320.41,1305.33,1308.08,KRW
2019-06-21,1309.21,1318.82,1307.15,1316.41,KRW
2019-06-24,1316.94,1321.29,1314.35,1314.95,KRW
2019-06-25,1316.2,1319.07,1311.13,1312.74,KRW
2019-06-26,1314.22,1317.98,1308.89,1311.49,KRW
2019-06-27,1312.74,1317.18,1311.24,1315.39,KRW
2019-06-28,1315.47,1318.62,1311.27,1313.44,KRW
2019-07-01,1314.9,1321.25,1304.98,1309.93,KRW
2019-07-02,1311.11,1321.55,1308.91,1316.13,KRW
2019-07-03,1317.49,1324.35,1315.9,1319.09,KRW
2019-07-04,1320.33,1322.5,1316.27,1317.23,KRW
2019-07-05,1318.47,1322.01,1315.64,1318.24,KRW
2019-07-08,1318.72,1327.65,1318.08,1322.95,KRW
2019-07-09,1324.36,1327.16,1321.22,1324.8,KRW
2019-07-10,1326.16,1327.69,1321.47,1322.4,KRW
2019-07-11,1323.76,1326.92,1319.26,1321.28,KRW
2019-07-12,1322.53,1329.94,1320.49,1325.6,KRW
2019-07-15,1326.72,1332.1,1325.91,1327.66,KRW
2019-07-16,1328.91,1331.31,1320.78,1321.78,KRW
2019-07-17,1322.56,1327.32,1320.39,1323.89,KRW
2019-07-18,1325.13,1330.8,1318.96,1321.18,KRW
2019-07-19,1322.55,1324.41,1316.02,1318.47,KRW
2019-07-22,1319.36,1323.26,1317.73,1317.92,KRW
2019-07-23,1319.28,1321.34,1314.22,1314.58,KRW
2019-07-24,1315.81,1316.71,1309.48,1311.52,KRW
2019-07-25,1312.87,1322.17,1309.2,1318.75,KRW
2019-07-26,1319.98,1323.03,1314.71,1316.35,KRW
2019-07-29,1317.62,1320.28,1314.56,1318.01,KRW
2019-07-30,1319.19,1320.07,1313.94,1317.33,KRW
2019-07-31,1317.82,1321.16,1311.53,1314.84,KRW
2019-08-01,1316.13,1328.69,1310.22,1324.84,KRW
2019-08-02,1326.19,1342.06,1321.15,1337.85,KRW
2019-08-05,1337.48,1368.83,1335.58,1363.65,KRW
2019-08-06,1364.9,1372.66,1352.76,1357.68,KRW
2019-08-07,1359.04,1371.38,1356.65,1358.05,KRW
2019-08-08,1358.45,1363.21,1349.79,1349.27,KRW
2019-08-09,1350.69,1365.76,1350.15,1358.82,KRW
2019-08-12,1360.39,1369.57,1358.84,1365.66,KRW
2019-08-13,1367.15,1374.54,1346.9,1346.58,KRW
2019-08-14,1347.88,1359.93,1347.58,1354.22,KRW
2019-08-15,1355.46,1360.28,1345.48,1346.29,KRW
2019-08-16,1347.65,1350.6,1335.73,1338.96,KRW
2019-08-19,1340.44,1345.79,1339.74,1341.99,KRW
2019-08-20,1343.46,1346.37,1335.61,1337.87,KRW
2019-08-21,1339.17,1342.64,1330.57,1331.56,KRW
2019-08-22,1332.91,1343.95,1332.43,1339.8,KRW
2019-08-23,1341.08,1357.57,1336.64,1351.39,KRW
2019-08-26,1352.69,1360.59,1345.07,1345.03,KRW
2019-08-27,1346.39,1350.85,1342.95,1343.82,KRW
2019-08-28,1344.99,1348.8,1342.99,1342.85,KRW
2019-08-29,1344.02,1349.35,1334.68,1335.58,KRW
2019-08-30,1336.93,1339.31,1326.07,1329.12,KRW
2019-09-02,1330.17,1335.34,1327.31,1330.84,KRW
2019-09-03,1332.25,1333.6,1326.86,1328.2,KRW
2019-09-04,1329.54,1330.84,1322.36,1328.09,KRW
2019-09-05,1329.24,1330.17,1319.66,1321.34,KRW
2019-09-06,1322.02,1323.66,1311.91,1314.16,KRW
2019-09-09,1314.99,1320.38,1310.85,1316.61,KRW
2019-09-10,1317.95,1319.04,1313.38,1315.61,KRW
2019-09-11,1315.84,1318.81,1308.19,1309.72,KRW
2019-09-12,1310.94,1311.82,1292.39,1306.79,KRW
2019-09-13,1308.07,1310.78,1302.51,1305.2,KRW
2019-09-16,1307.95,1313.81,1301.89,1302.42,KRW
2019-09-17,1303.76,1315.64,1302.0,1313.71,KRW
2019-09-18,1315.06,1319.86,1313.41,1313.26,KRW
2019-09-19,1314.48,1322.8,1312.61,1318.56,KRW
2019-09-20,1319.91,1320.93,1307.7,1314.47,KRW
2019-09-23,1315.45,1318.03,1310.53,1312.37,KRW
2019-09-24,1313.71,1320.29,1309.92,1316.13,KRW
2019-09-25,1317.47,1320.71,1311.64,1311.63,KRW
2019-09-26,1312.91,1317.38,1309.06,1309.93,KRW
2019-09-27,1311.02,1317.43,1307.26,1314.74,KRW
2019-09-30,1316.01,1317.35,1304.29,1305.68,KRW
2019-10-01,1307.01,1316.88,1302.31,1314.19,KRW
2019-10-02,1315.53,1322.49,1313.34,1319.75,KRW
2019-10-03,1320.96,1323.04,1315.92,1316.66,KRW
2019-10-04,1317.69,1320.55,1308.16,1307.52,KRW
2019-10-07,1308.61,1316.7,1308.14,1312.37,KRW
2019-10-08,1313.59,1318.61,1308.97,1313.41,KRW
2019-10-09,1314.74,1317.87,1311.82,1313.54,KRW
2019-10-10,1314.88,1320.27,1308.28,1308.88,KRW
2019-10-11,1310.22,1313.47,1300.27,1305.46,KRW
2019-10-14,1307.04,1310.34,1301.76,1305.38,KRW
2019-10-15,1306.6,1309.66,1303.72,1306.94,KRW
2019-10-16,1307.27,1315.53,1305.68,1312.36,KRW
2019-10-17,1313.7,1316.4,1306.11,1310.84,KRW
2019-10-18,1311.71,1318.17,1310.94,1315.61,KRW
2019-10-21,1313.66,1317.77,1305.67,1306.91,KRW
2019-10-22,1307.2,1309.79,1302.47,1303.83,KRW
2019-10-23,1305.06,1308.71,1301.26,1301.73,KRW
2019-10-24,1303.02,1308.28,1300.47,1304.85,KRW
2019-10-25,1305.02,1306.32,1297.45,1297.96,KRW
2019-10-28,1298.61,1299.66,1294.06,1295.81,KRW
2019-10-29,1297.17,1298.94,1289.29,1296.97,KRW
2019-10-30,1297.38,1301.58,1294.73,1298.08,KRW
2019-10-31,1299.43,1306.21,1294.6,1303.7,KRW
2019-11-01,1305.05,1306.36,1298.48,1300.35,KRW
2019-11-04,1300.2,1301.31,1293.15,1293.72,KRW
2019-11-05,1294.13,1294.64,1279.31,1279.96,KRW
2019-11-06,1281.13,1286.96,1279.07,1283.99,KRW
2019-11-07,1285.52,1287.56,1272.71,1275.28,KRW
2019-11-08,1276.68,1280.04,1274.47,1276.55,KRW
2019-11-11,1277.19,1288.56,1276.21,1284.62,KRW
2019-11-12,1285.78,1286.91,1279.22,1282.9,KRW
2019-11-13,1284.23,1292.51,1282.65,1288.9,KRW
2019-11-14,1289.36,1292.31,1285.67,1287.34,KRW
2019-11-15,1288.68,1289.7,1283.59,1284.73,KRW
2019-11-18,1286.06,1293.92,1285.14,1291.02,KRW
2019-11-19,1292.36,1295.94,1289.84,1293.19,KRW
2019-11-20,1294.42,1298.46,1292.83,1295.22,KRW
2019-11-21,1296.44,1306.47,1295.69,1300.8,KRW
2019-11-22,1301.49,1306.44,1299.28,1299.86,KRW
2019-11-25,1301.6,1302.25,1290.94,1291.71,KRW
2019-11-26,1292.94,1298.67,1288.39,1291.77,KRW
2019-11-27,1293.0,1297.43,1291.93,1293.33,KRW
2019-11-28,1294.49,1299.9,1293.8,1296.72,KRW
2019-11-29,1297.7,1303.12,1294.99,1300.54,KRW
2019-12-02,1301.53,1315.48,1297.45,1312.38,KRW
2019-12-03,1313.72,1323.56,1311.22,1317.93,KRW
2019-12-04,1318.77,1324.95,1317.07,1319.32,KRW
2019-12-05,1319.86,1322.99,1315.76,1319.07,KRW
2019-12-06,1320.06,1324.78,1310.49,1310.82,KRW
2019-12-09,1311.3,1320.04,1311.0,1315.88,KRW
2019-12-10,1317.17,1323.22,1315.54,1319.38,KRW
2019-12-11,1320.61,1327.17,1319.29,1322.69,KRW
2019-12-12,1324.04,1327.57,1300.77,1304.08,KRW
2019-12-13,1305.37,1313.94,1301.82,1307.12,KRW
2019-12-16,1308.18,1310.03,1300.64,1300.81,KRW
2019-12-17,1302.16,1304.02,1295.68,1296.8,KRW
2019-12-18,1298.03,1302.83,1295.56,1296.18,KRW
2019-12-19,1296.51,1299.78,1292.85,1292.44,KRW
2019-12-20,1293.79,1296.21,1282.75,1283.93,KRW
2019-12-23,1284.73,1292.08,1283.76,1289.35,KRW
2019-12-24,1290.81,1293.45,1285.33,1288.89,KRW
2019-12-25,1289.74,1290.64,1285.97,1286.06,KRW
2019-12-26,1287.4,1291.79,1286.09,1288.58,KRW
2019-12-27,1289.95,1298.76,1287.97,1295.13,KRW
2019-12-30,1297.16,1299.12,1292.1,1295.46,KRW
2019-12-31,1296.81,1299.67,1292.67,1293.71,KRW
2020-01-01,1295.06,1296.06,1293.82,1293.66,KRW
2020-01-02,1295.01,1299.6,1292.7,1292.99,KRW
2020-01-03,1293.66,1304.51,1291.38,1300.2,KRW
2020-01-06,1302.13,1310.74,1300.52,1306.62,KRW
2020-01-07,1307.08,1307.93,1299.42,1301.77,KRW
2020-01-08,1302.95,1316.82,1289.2,1290.56,KRW
2020-01-09,1290.86,1293.11,1285.35,1286.76,KRW
2020-01-10,1287.93,1292.85,1284.56,1287.66,KRW
2020-01-13,1289.35,1290.31,1282.69,1284.69,KRW
2020-01-14,1286.04,1291.97,1281.29,1287.62,KRW
2020-01-15,1288.96,1294.19,1286.12,1290.95,KRW
2020-01-16,1292.3,1296.08,1289.74,1291.36,KRW
2020-01-17,1292.65,1293.41,1286.2,1286.7,KRW
2020-01-20,1288.27,1289.53,1282.72,1285.36,KRW
2020-01-21,1286.58,1298.88,1284.68,1295.5,KRW
2020-01-22,1296.84,1297.29,1287.98,1291.84,KRW
2020-01-23,1293.18,1297.23,1289.46,1291.47,KRW
2020-01-24,1292.87,1293.45,1287.49,1288.81,KRW
2020-01-27,1289.73,1300.61,1289.67,1296.49,KRW
2020-01-28,1297.71,1302.02,1294.52,1295.63,KRW
2020-01-29,1296.31,1299.63,1293.97,1297.61,KRW
2020-01-30,1298.94,1317.48,1297.52,1309.97,KRW
2020-01-31,1311.31,1328.94,1305.94,1325.58,KRW
2020-02-03,1326.68,1329.31,1315.05,1315.67,KRW
2020-02-04,1316.95,1321.11,1306.27,1306.28,KRW
2020-02-05,1307.5,1316.72,1299.56,1301.38,KRW
2020-02-06,1302.72,1304.3,1294.95,1301.44,KRW
2020-02-07,1302.59,1312.61,1300.76,1303.74,KRW
2020-02-10,1306.03,1308.16,1295.74,1295.2,KRW
2020-02-11,1296.41,1296.89,1287.81,1289.22,KRW
2020-02-12,1290.55,1292.52,1281.71,1281.16,KRW
2020-02-13,1282.48,1289.24,1280.7,1283.0,KRW
2020-02-14,1284.2,1285.95,1279.38,1280.6,KRW
2020-02-17,1281.92,1285.28,1278.06,1284.1,KRW
2020-02-18,1284.69,1291.44,1283.2,1285.15,KRW
2020-02-19,1285.31,1290.49,1282.27,1288.38,KRW
2020-02-20,1289.16,1305.73,1287.44,1298.92,KRW
2020-02-21,1299.82,1315.63,1297.72,1308.65,KRW
2020-02-24,1308.58,1325.79,1304.84,1322.95,KRW
2020-02-25,1323.29,1325.81,1312.17,1322.39,KRW
2020-02-26,1323.18,1326.98,1317.73,1318.87,KRW
2020-02-27,1319.66,1335.08,1318.42,1333.65,KRW
2020-02-28,1333.95,1339.69,1322.05,1323.22,KRW
2020-03-02,1320.71,1335.66,1315.85,1324.27,KRW
2020-03-03,1324.56,1334.67,1315.49,1318.74,KRW
2020-03-04,1319.42,1328.74,1312.22,1319.08,KRW
2020-03-05,1319.88,1338.02,1313.64,1335.88,KRW
2020-03-06,1336.29,1352.68,1333.15,1341.45,KRW
